epoch,train_loss,val_loss,val_auc_roc,val_f1
50,0.10670765320418821,0.2597548897521427,0.9815957308343094,0.9473684210526315
51,0.09134089281041251,0.2701363542403739,0.9821814395418457,0.9494949494949495
52,0.09774868377028223,0.2966680364154924,0.9816738253286476,0.9357326478149101
53,0.09789497459578157,0.2592873069851731,0.9808408173890407,0.9465648854961832
54,0.10015181808884503,0.34048567168289223,0.9826239750097618,0.9411764705882353
55,0.11491439385398346,0.26082090514067274,0.9816738253286477,0.9441624365482234
56,0.08247217531458531,0.3282535916413718,0.9824938175191982,0.9360613810741688
57,0.10753543413545917,0.28401739172673285,0.9825979435116492,0.9387755102040817
58,0.08636621006156261,0.3524073332194418,0.9824547702720291,0.9414758269720102
59,0.1025715360741074,0.3326497958870067,0.9816087465833659,0.9411764705882353
60,0.10795216835745401,0.31663028530825754,0.9802811401796173,0.9384615384615385
61,0.09804651625003019,0.33532507699699354,0.9824547702720291,0.9468354430379747
62,0.10261080881737515,0.3015215109603909,0.9824157230248601,0.9444444444444444
63,0.07469465267162637,0.32332928798412186,0.9814004945984641,0.9423558897243107
64,0.08965973685167691,0.31422702953344783,0.9812573213588441,0.9411764705882353
65,0.10196685807349408,0.3200866870420913,0.9822204867890146,0.9438775510204082
66,0.08405301810838567,0.3438522025692062,0.9814265260965769,0.9379652605459057
67,0.0848017001424486,0.33690821873404697,0.9818169985682677,0.9465648854961832
68,0.08667674734511374,0.3385073237765867,0.9825198490173109,0.949238578680203
69,0.08782547514776376,0.34287133659325686,0.9820382663022257,0.9468354430379747
70,0.09482277769088146,0.35075891263057624,0.9824027072758036,0.9468354430379747
71,0.08234026591763927,0.3396662043098611,0.982337628530522,0.9468354430379747
72,0.07767121562477658,0.33846421317251113,0.9826369907588182,0.9468354430379747
73,0.0851838953697422,0.3322443136466273,0.9827150852531563,0.9468354430379747
74,0.08039994387321972,0.3415824661228376,0.9825068332682547,0.947103274559194
75,0.07662060966834602,0.354145342053156,0.9823896915267474,0.9468354430379747
76,0.09748048160869001,0.3508325631443698,0.983066510477678,0.9444444444444444
77,0.08529206537356486,0.35022329692415394,0.9827020695040999,0.9468354430379747
78,0.07804666787186372,0.357084488995427,0.9829103214890016,0.9468354430379747
79,0.07726311547638924,0.3548984514076997,0.9828322269946635,0.9468354430379747
80,0.08564237704291483,0.35270149855149124,0.9832226994663542,0.9494949494949495
81,0.07536816461176887,0.34441272577700704,0.9827541325003254,0.9447236180904522
82,0.08444441480108308,0.3499371346954901,0.9827020695041,0.9468354430379747
83,0.07818154215679637,0.3611257626851931,0.9829363529871143,0.9465648854961832
84,0.0784873276046413,0.3485606554000137,0.9832487309644671,0.947103274559194
85,0.09024700207596559,0.35852395337580956,0.9834439672003124,0.9468354430379747
86,0.08620580462337209,0.37088060489175123,0.9831836522191852,0.9441624365482234
87,0.0920867699409873,0.3675326997617958,0.9824808017701419,0.9465648854961832
88,0.08142350774557729,0.360840335694285,0.9829884159833399,0.9494949494949495
89,0.07028773058103682,0.36216918939764864,0.9829884159833399,0.9447236180904522
90,0.0730350518270101,0.36228048108079325,0.9830144474814525,0.9444444444444444
91,0.07364339680928851,0.36910673838876673,0.9830274632305089,0.9468354430379747
92,0.07962443524726895,0.3622130989897414,0.9827281010022126,0.9444444444444444
93,0.0822416420281171,0.3589851039119262,0.9826369907588182,0.9468354430379747
94,0.08205274310722063,0.3570635363990172,0.9824287387739165,0.9438775510204082
95,0.07787627798179343,0.3572970821394567,0.9824287387739163,0.9438775510204082
96,0.07889309272464669,0.3534680968329597,0.9826239750097618,0.9444444444444444
97,0.08118950371120875,0.35744739380718854,0.9827020695040999,0.947103274559194
98,0.07102263755728111,0.35824542589902053,0.9826630222569308,0.9494949494949495
99,0.07898778453165171,0.35903391466350654,0.9828452427437199,0.9494949494949495
100,0.06515181333489468,0.36117597881149355,0.982923337238058,0.9494949494949495
101,0.0730348346334388,0.36519151828654756,0.9827150852531563,0.9494949494949495
102,0.08273230784604438,0.36246542128411907,0.9827801639984381,0.947103274559194
103,0.07484617634698373,0.36358619662888275,0.9827281010022128,0.947103274559194
104,0.08122420004567212,0.3628060970715104,0.9827281010022128,0.947103274559194
105,0.07300626095071047,0.36389794352894217,0.9827020695041,0.947103274559194
106,0.07516092455016962,0.36337132884699924,0.9828061954965509,0.947103274559194
107,0.07183497116546983,0.3623320842049837,0.9827281010022126,0.947103274559194
108,0.08007456369493726,0.36079530876528365,0.9827931797474945,0.947103274559194
109,0.07558778491838151,0.35987363331458677,0.9827541325003254,0.947103274559194
110,0.0746455743602401,0.3601784898413686,0.9827541325003253,0.947103274559194
111,0.0768433006859577,0.36036487894531233,0.982780163998438,0.947103274559194
112,0.07960723667063771,0.36029234382014974,0.9828061954965508,0.947103274559194
113,0.07089995911846185,0.3609023067815892,0.9827541325003254,0.947103274559194
114,0.0764798944363399,0.3613511010391029,0.9828192112456073,0.947103274559194
115,0.07498695222424505,0.3614928238754286,0.9827931797474945,0.947103274559194
