epoch,train_loss,val_loss,val_auc_roc,val_f1
83,0.02551116548105103,0.45668596598353584,0.9909663646777049,0.961439588688946
84,0.03688259156276864,0.4723305487586368,0.9906279287722586,0.9639175257731959
85,0.019540918931110204,0.4632510695912654,0.9906539623034468,0.961439588688946
86,0.01922363597173372,0.45277711906229867,0.9910444652712693,0.9641025641025641
87,0.03354748548384538,0.44874664980860995,0.9912006664583984,0.9641025641025641
88,0.012787816326906825,0.4650477860232197,0.9909142976153285,0.961439588688946
89,0.013227689633020694,0.4651827213662622,0.990836197021764,0.961439588688946
90,0.020580796501543742,0.46371934501002227,0.9909663646777048,0.9639175257731959
91,0.022288612400119263,0.45956883414154515,0.9909142976153285,0.961439588688946
92,0.02480534894356518,0.4488766310273101,0.990992398208893,0.961439588688946
93,0.011673527082227596,0.44853573854780504,0.9912527335207747,0.9641025641025641
94,0.017023934691735576,0.465882530893586,0.9909403311465167,0.961439588688946
95,0.01418227599135511,0.4773575135912207,0.9904717275851296,0.9612403100775194
96,0.02866745833926922,0.4674859747395213,0.990836197021764,0.961439588688946
97,0.018110036248218973,0.4540181585156331,0.9910184317400812,0.961439588688946
98,0.019198150241415496,0.4649706496752804,0.9908361970217641,0.9639175257731959
99,0.012380052958281812,0.4528847217929476,0.9911225658648339,0.9641025641025641
100,0.03602449888813313,0.4594332467610878,0.9909403311465168,0.961439588688946
101,0.03346830405975885,0.4556686309602834,0.9908101634905759,0.961439588688946
102,0.021145832106818807,0.4614451042188534,0.9909403311465166,0.961439588688946
103,0.005962392660639849,0.4614867659356523,0.9910704988024576,0.961439588688946
104,0.019227789296813135,0.4603958414608655,0.9909663646777048,0.961439588688946
105,0.019611384979817344,0.4697559287906865,0.9906799958346351,0.9639175257731959
106,0.03279302690325796,0.45741764376894817,0.9909142976153285,0.961439588688946
107,0.020054474027757833,0.46469773786603535,0.9908882640841403,0.9639175257731959
108,0.022123905183357943,0.45291618864361394,0.9911485993960221,0.961439588688946
109,0.022396632297425972,0.45867852755593813,0.9909142976153286,0.961439588688946
110,0.01975877262666861,0.4534333711332523,0.9910444652712693,0.961439588688946
111,0.020336549863271314,0.46407501996506423,0.9909142976153286,0.961439588688946
112,0.01458932164075577,0.46951594475792746,0.9907320628970114,0.9639175257731959
113,0.01774814185875024,0.46171809937059294,0.9909403311465167,0.961439588688946
114,0.016483626089002945,0.4605377825030891,0.9909142976153286,0.961439588688946
115,0.01797179249878375,0.4725797506368512,0.9906279287722587,0.9639175257731959
116,0.014509429968977285,0.466916717646827,0.9908361970217641,0.9639175257731959
117,0.01427579282926208,0.46351447894904935,0.9910184317400812,0.961439588688946
118,0.011426660935727024,0.4541994568452999,0.9910444652712693,0.9641025641025641
119,0.02766196610748605,0.4528678153134764,0.9909142976153286,0.961439588688946
120,0.014548474594731691,0.4707092108981184,0.9906018952410705,0.9639175257731959
121,0.013622771090708728,0.4613581311714333,0.9908101634905758,0.9639175257731959
122,0.016575226301557156,0.4548444157418415,0.9909663646777049,0.961439588688946
123,0.023294219359883944,0.46066186961362965,0.9909403311465167,0.961439588688946
